-24.285174,-52.219862,5.772848
-24.286044,-52.220125,4.532408
-24.286907,-52.220393,0.819376
-24.287773,-52.220659,-2.025940
-24.288647,-52.220924,0.831721
-24.289515,-52.221185,1.762181
-24.290387,-52.221447,2.649424
-24.291257,-52.221709,5.012836
-24.292130,-52.221972,4.729738
-24.292999,-52.222233,0.253578
-24.293869,-52.222495,-1.753859
-24.294740,-52.222757,1.227736
-24.295610,-52.223019,2.154739
-24.296483,-52.223281,2.070535
-24.297353,-52.223543,3.225966
-24.298221,-52.223806,0.986710
-24.299095,-52.224070,-1.226888
-24.300832,-52.224591,-0.545591
-24.301700,-52.224852,-0.231674
-24.302575,-52.225115,-2.634204
-24.303447,-52.225378,-0.630376
-24.305191,-52.225902,2.964550
-24.306058,-52.226164,5.239903
-24.306931,-52.226427,3.998536
-24.307800,-52.226688,3.377299
-24.308670,-52.226949,2.147287
-24.309541,-52.227213,4.700243
-24.310410,-52.227474,5.630109
-24.312150,-52.228000,3.474738
-24.313023,-52.228262,5.479410
-24.313891,-52.228524,7.014727
-24.314766,-52.228787,8.536464
-24.315635,-52.229049,8.270466
-24.316505,-52.229312,7.570982
-24.317373,-52.229574,6.663385
-24.318247,-52.229838,6.030681
-24.319116,-52.230100,7.441491
-24.319988,-52.230363,8.200037
-24.320857,-52.230625,8.196322
-24.321727,-52.230887,6.895721
-24.322598,-52.231149,7.434645
-24.323468,-52.231412,6.616562
-24.324334,-52.231709,5.969974
-24.325211,-52.231937,6.190895
-24.327819,-52.232723,9.337467
-24.328690,-52.232985,10.655984
-24.329562,-52.233248,11.347786
-24.330433,-52.233510,11.403725
-24.331305,-52.233773,11.965961
-24.332175,-52.234036,12.439167
-24.333044,-52.234298,15.105032
-24.333915,-52.234560,14.370643
-24.334786,-52.234830,14.297105
-24.335654,-52.235100,14.382332
-24.336527,-52.235346,14.005565
-24.337398,-52.235608,15.570384
-24.338266,-52.235870,17.496549
-24.339138,-52.236133,19.417731
-24.340004,-52.236407,16.258394
-24.340871,-52.236667,11.979305
-24.341739,-52.236929,9.158589
-24.342614,-52.237193,8.368039
-24.343481,-52.237458,10.799309
-24.344354,-52.237717,13.978318
-24.345223,-52.237983,13.613219
-24.346092,-52.238242,8.601629
-24.346967,-52.238505,4.160967
-24.347837,-52.238766,4.882370
-24.348710,-52.239031,5.728905
-24.349578,-52.239292,6.418787
-24.350449,-52.239556,6.505719
-24.351320,-52.239821,6.146134
-24.352190,-52.240081,7.593195
-24.353057,-52.240343,10.690132
-24.353932,-52.240608,12.518387
-24.354800,-52.240870,15.622653
-24.355671,-52.241135,13.953726
-24.356539,-52.241397,13.306855
-24.357410,-52.241660,11.338103
-24.359151,-52.242186,12.181255
-24.360020,-52.242459,13.117336
-24.360890,-52.242708,15.868496
-24.361763,-52.242971,15.330420
-24.362633,-52.243235,14.430517
-24.363506,-52.243498,15.726440
-24.364374,-52.243761,17.648203
-24.365247,-52.244024,17.969664
-24.366117,-52.244286,17.550185
-24.366986,-52.244550,16.768873
-24.367855,-52.244812,14.295301
-24.368725,-52.245074,13.004188
-24.369597,-52.245338,13.550108
-24.374377,-52.246796,26.753099
-24.375248,-52.247057,25.838891
-24.376119,-52.247318,25.008239
-24.376994,-52.247564,26.756303
-24.377863,-52.247825,28.762199
-24.378730,-52.248105,30.495291
-24.379601,-52.248366,30.584949
-24.380472,-52.248629,29.610354
-24.381343,-52.248892,27.850976
-24.382206,-52.249156,27.178966
-24.383083,-52.249417,26.230474
-24.383952,-52.249675,24.891017
-24.384822,-52.249938,28.750211
-24.385696,-52.250195,27.903957
-24.386563,-52.250464,24.171926
-24.387434,-52.250727,21.719099
-24.388305,-52.250988,18.181579
-24.389175,-52.251252,15.105201
-24.390046,-52.251515,12.684643
-24.390918,-52.251775,12.226526
-24.391788,-52.252042,11.416875
-24.392658,-52.252304,8.169458
-24.393529,-52.252566,8.865498
-24.394380,-52.252880,9.820334
-24.395248,-52.253140,10.130102
-24.396121,-52.253401,11.388039
-24.396993,-52.253662,12.860273
-24.397862,-52.253922,13.832251
-24.398737,-52.254183,14.636479
-24.399606,-52.254443,17.238841
-24.400476,-52.254704,18.285189
-24.401347,-52.254965,20.472497
-24.402217,-52.255226,18.629229
-24.403087,-52.255487,15.103700
-24.403957,-52.255746,11.961760
-24.405701,-52.256272,9.908478
-24.406570,-52.256532,9.011947
-24.407443,-52.256794,10.324024
-24.408315,-52.257055,12.005906
-24.408967,-52.257251,13.494876
-24.409620,-52.257447,15.063261
-24.410490,-52.257708,15.413117
-24.411367,-52.257971,17.075364
-24.412231,-52.258231,18.916061
-24.413102,-52.258488,22.478805
-24.413975,-52.258755,24.052411
-24.414848,-52.259017,20.991292
-24.415718,-52.259279,19.008217
-24.416589,-52.259541,16.647099
-24.417460,-52.259804,14.276060
-24.418329,-52.260066,12.357922
-24.419201,-52.260329,10.560654
-24.420068,-52.260590,12.879376
-24.420942,-52.260853,15.624949
-24.421810,-52.261115,16.916830
-24.422681,-52.261378,18.344545
-24.423549,-52.261640,17.950762
-24.424423,-52.261904,17.169398
-24.425293,-52.262167,13.963349
-24.426160,-52.262432,10.776376
-24.427033,-52.262692,12.090842
-24.427906,-52.262955,11.273239
-24.428777,-52.263219,10.059630
-24.429647,-52.263482,8.655471
-24.430517,-52.263744,10.236473
-24.431386,-52.264008,9.408157
-24.432257,-52.264272,10.820246
-24.433126,-52.264534,10.947554
-24.433998,-52.264797,11.982595
-24.434871,-52.265061,13.302192
-24.435738,-52.265324,14.703775
-24.436610,-52.265587,15.070392
-24.437475,-52.265854,11.819108
-24.438350,-52.266114,9.565226
-24.439219,-52.266377,8.727020
-24.440088,-52.266640,8.752459
-24.440960,-52.266904,10.391329
-24.441827,-52.267166,10.357159
-24.442702,-52.267432,12.154886
-24.443570,-52.267696,10.676663
-24.444439,-52.267960,9.211772
-24.445311,-52.268238,8.364278
-24.446186,-52.268487,10.469574
-24.447050,-52.268749,12.169742
-24.447921,-52.269013,12.570671
-24.448791,-52.269277,14.015082
-24.449662,-52.269543,11.409247
-24.450533,-52.269806,11.925093
-24.452293,-52.270330,8.641853
-24.453143,-52.270598,10.037766
-24.454014,-52.270863,12.158027
-24.454882,-52.271126,12.205512
-24.455752,-52.271391,14.471093
-24.456630,-52.271625,16.274951
-24.457498,-52.271889,16.791037
-24.458370,-52.272154,16.411657
-24.459239,-52.272419,12.419153
-24.460108,-52.272683,10.712369
-24.460980,-52.272949,8.882842
-24.461845,-52.273211,8.738401
-24.463588,-52.273745,9.532222
-24.464459,-52.274009,10.382139
-24.465332,-52.274269,14.646534
-24.466195,-52.274533,14.898286
-24.467071,-52.274797,11.558719
-24.467940,-52.275061,10.755156
-24.468811,-52.275322,11.476760
-24.469679,-52.275582,10.085903
-24.470548,-52.275844,9.892628
-24.471422,-52.276107,9.163147
-24.472290,-52.276368,9.365946
-24.473164,-52.276631,10.735440
-24.474030,-52.276891,13.019120
-24.474903,-52.277154,14.686247
-24.475775,-52.277416,14.730207
-24.476644,-52.277679,15.018865
-24.478389,-52.278202,14.572147
-24.479260,-52.278464,13.960455
-24.480979,-52.279033,15.454781
-24.481855,-52.279295,15.913724
-24.482724,-52.279562,15.940573
-24.483592,-52.279817,14.455117
-24.484466,-52.280080,15.678119
-24.485334,-52.280341,19.270267
-24.486207,-52.280604,20.522075
-24.487077,-52.280865,19.772603
-24.487948,-52.281127,16.504582
-24.488818,-52.281389,18.933090
-24.489693,-52.281650,15.180745
-24.490561,-52.281914,12.652584
-24.491429,-52.282176,14.843243
-24.492303,-52.282440,15.285524
-24.493173,-52.282699,16.128423
-24.494040,-52.282973,14.883277
-24.494913,-52.283220,17.157810
-24.495784,-52.283490,15.799771
-24.497524,-52.284016,19.430051
-24.498396,-52.284280,17.732932
-24.499264,-52.284542,14.328482
-24.500135,-52.284801,18.069526
-24.501008,-52.285069,21.499344
-24.501879,-52.285332,24.433322
-24.502748,-52.285595,23.963885
-24.503619,-52.285859,24.513725
-24.504485,-52.286121,25.562028
-24.505356,-52.286385,26.373820
-24.506227,-52.286646,27.072425
-24.507968,-52.287175,29.659743
-24.508839,-52.287438,29.426627
-24.509710,-52.287702,28.772274
-24.510580,-52.287966,30.202667
-24.511452,-52.288230,30.009752
-24.512319,-52.288492,30.925830
-24.513190,-52.288756,27.775641
-24.514061,-52.289020,27.009708
-24.514932,-52.289283,28.889540
-24.515803,-52.289547,25.701775
-24.516672,-52.289810,25.762823
-24.517542,-52.290072,25.949705
-24.518411,-52.290334,27.542507
-24.519283,-52.290598,30.677370
-24.520153,-52.290862,29.373168
-24.521020,-52.291125,31.040524
-24.521889,-52.291388,31.204815
-24.522760,-52.291652,30.911636
-24.523630,-52.291916,31.887078
-24.524504,-52.292181,34.190173
-24.525374,-52.292445,33.842425
-24.526241,-52.292707,34.366472
-24.527114,-52.292971,35.806973
-24.527984,-52.293235,36.034747
-24.528852,-52.293498,35.877823
-24.529723,-52.293762,36.189806
-24.530595,-52.294026,35.595245
-24.531461,-52.294288,37.010762
-24.532332,-52.294552,36.804739
-24.533205,-52.294816,37.135771
-24.534074,-52.295080,36.714643
-24.534944,-52.295343,35.165678
-24.535813,-52.295607,35.360707
-24.536687,-52.295871,35.745690
-24.537555,-52.296134,30.213713
-24.538429,-52.296398,29.033100
-24.539297,-52.296661,27.947207
-24.540165,-52.296926,26.836599
-24.541039,-52.297188,24.696696
-24.541908,-52.297450,24.622189
-24.542778,-52.297713,25.907749
-24.544517,-52.298238,26.578754
-24.545391,-52.298502,26.397195
-24.546260,-52.298765,24.652289
-24.547129,-52.299027,24.547123
-24.548000,-52.299290,23.709778
-24.548871,-52.299553,20.904593
-24.549742,-52.299816,19.094664
-24.550612,-52.300080,20.174666
-24.551263,-52.300277,17.119325
-24.551480,-52.300342,18.408996
-24.553222,-52.300867,18.208943
-24.554097,-52.301131,17.628969
-24.554966,-52.301393,17.533623
-24.555838,-52.301653,14.901299
-24.556705,-52.301918,15.913983
-24.558447,-52.302444,17.754785
-24.559317,-52.302706,16.456816
-24.561058,-52.303231,18.018310
-24.563671,-52.304019,18.200355
-24.564976,-52.304413,16.346857
-24.565413,-52.304544,18.061782
-24.567151,-52.305069,15.894032
-24.568024,-52.305332,15.830526
-24.570633,-52.306120,16.737091
-24.571507,-52.306382,15.047782
-24.572378,-52.306646,14.446091
-24.573244,-52.306906,15.169790
-24.574116,-52.307169,13.774669
-24.574987,-52.307432,15.042780
-24.575859,-52.307695,14.146424
-24.576727,-52.307957,15.428739
-24.577598,-52.308219,16.415269
-24.578468,-52.308482,16.140181
-24.579338,-52.308744,16.441499
-24.580207,-52.309007,15.695603
-24.581082,-52.309271,17.365983
-24.582822,-52.309796,16.808955
-24.583692,-52.310059,16.553827
-24.585433,-52.310584,17.267971
-24.586304,-52.310848,17.092219
-24.587174,-52.311110,17.227089
-24.588024,-52.311428,16.579415
-24.588895,-52.311693,15.205716
-24.589763,-52.311956,16.890528
-24.590635,-52.312221,16.064081
-24.591505,-52.312484,16.321084
-24.592378,-52.312748,13.401045
-24.593249,-52.313010,10.994125
-24.594113,-52.313274,10.058140
-24.594987,-52.313538,9.376667
-24.595856,-52.313802,9.841119
-24.596726,-52.314066,10.201659
-24.597597,-52.314330,8.742160
-24.598467,-52.314593,9.660339
-24.600210,-52.315124,10.232991
-24.601078,-52.315383,12.057072
-24.601951,-52.315648,11.105319
-24.602819,-52.315911,13.475768
-24.603691,-52.316174,12.005856
-24.604561,-52.316437,12.375945
-24.605433,-52.316702,9.169855
-24.606304,-52.316964,9.941876
-24.607169,-52.317226,12.317511
-24.608043,-52.317491,13.697740
-24.608913,-52.317754,13.944249
-24.609783,-52.318017,14.059839
-24.610656,-52.318281,15.253450
-24.611522,-52.318543,15.178592
-24.613264,-52.319070,12.107589
-24.614571,-52.319465,12.866965
-24.616308,-52.319990,10.440480
-24.617180,-52.320254,10.043458
-24.618053,-52.320518,11.044554
-24.618924,-52.320781,11.528529
-24.619784,-52.321060,10.569854
-24.620653,-52.321322,11.617194
-24.621527,-52.321592,11.888245
-24.622394,-52.321851,10.687851
-24.623268,-52.322117,9.851582
-24.624135,-52.322380,6.697460
-24.625007,-52.322645,3.305718
-24.625875,-52.322908,5.163322
-24.626743,-52.323171,8.412402
-24.627617,-52.323436,9.938233
-24.628487,-52.323700,10.135354
-24.629359,-52.323965,9.896594
-24.630224,-52.324227,7.012784
-24.631099,-52.324493,1.161341
-24.631969,-52.324757,1.806867
-24.632840,-52.325021,0.455930
-24.633708,-52.325288,0.660562
-24.634581,-52.325562,0.075719
-24.635449,-52.325812,0.126584
-24.636322,-52.326076,1.463590
-24.637189,-52.326340,2.331835
-24.638059,-52.326604,5.374415
-24.638927,-52.326867,8.507716
-24.639800,-52.327131,10.547821
-24.640672,-52.327396,9.592210
-24.643284,-52.328188,9.908933
-24.644155,-52.328452,10.562304
-24.645022,-52.328715,11.071110
-24.645888,-52.328978,10.408740
-24.646759,-52.329242,11.990239
-24.647631,-52.329506,12.573729
-24.648503,-52.329771,12.266667
-24.649373,-52.330035,10.907530
-24.650244,-52.330299,10.342433
-24.651117,-52.330564,8.675141
-24.651982,-52.330826,7.616629
-24.652855,-52.331091,8.619984
-24.653727,-52.331355,8.151351
-24.654587,-52.331621,10.141256
-24.655460,-52.331885,10.721879
-24.656329,-52.332149,10.975088
-24.657197,-52.332406,8.855260
-24.658070,-52.332677,8.015104
-24.658942,-52.332942,8.505940
-24.659807,-52.333204,9.473396
-24.660682,-52.333470,10.667209
-24.661548,-52.333732,10.379635
-24.662419,-52.333996,11.877387
-24.663292,-52.334261,11.524589
-24.664163,-52.334525,10.098846
-24.665031,-52.334788,10.505819
-24.665905,-52.335053,7.864304
-24.666771,-52.335315,5.980442
-24.667644,-52.335580,3.494417
-24.668514,-52.335843,1.773363
-24.669383,-52.336107,0.499779
-24.670254,-52.336370,-0.267401
-24.671126,-52.336634,0.852401
-24.671993,-52.336896,-0.185458
-24.672862,-52.337160,-1.177765
-24.673753,-52.337393,-4.068495
-24.674606,-52.337706,-4.121246
-24.675473,-52.337970,-5.339636
-24.676344,-52.338234,-6.665420
-24.677212,-52.338497,-8.246290
-24.678083,-52.338761,-9.732532
-24.678954,-52.339025,-11.818780
-24.679821,-52.339288,-11.126206
-24.680694,-52.339552,-10.113686
-24.681564,-52.339816,-8.963810
-24.682432,-52.340079,-9.023305
-24.683305,-52.340344,-8.907120
-24.684177,-52.340610,-9.690827
-24.685044,-52.340872,-8.931719
-24.685918,-52.341137,-6.146171
-24.686785,-52.341400,-1.874731
-24.687655,-52.341663,0.012928
-24.688525,-52.341927,-1.295213
-24.689395,-52.342191,-6.770314
-24.690261,-52.342456,-10.800824
-24.691132,-52.342719,-10.550057
-24.692000,-52.342982,-5.587962
-24.692875,-52.343247,-3.547959
-24.693742,-52.343510,-6.843836
-24.694615,-52.343775,-10.446142
-24.695480,-52.344040,-9.160434
-24.697222,-52.344567,-2.013712
-24.698093,-52.344832,0.482095
-24.698962,-52.345096,2.487729
-24.699836,-52.345361,1.822406
-24.700702,-52.345624,0.772253
-24.701571,-52.345887,-2.025001
-24.702442,-52.346151,-2.529941
-24.703315,-52.346416,-3.498592
-24.704183,-52.346680,-3.571369
-24.705053,-52.346944,0.362947
-24.705921,-52.347208,2.758899
-24.706791,-52.347471,4.571348
-24.707659,-52.347735,3.488345
-24.708532,-52.348002,4.226887
-24.709402,-52.348266,3.594260
-24.710268,-52.348529,2.908520
-24.711142,-52.348794,0.246334
-24.712011,-52.349058,-1.324298
-24.712663,-52.349256,-1.974208
-24.713750,-52.349586,-2.954681
-24.714617,-52.349849,-2.554686
-24.715489,-52.350114,-1.284471
-24.716361,-52.350379,-1.063487
-24.717229,-52.350642,-0.716482
-24.718099,-52.350896,-1.749120
-24.718969,-52.351170,-2.881239
-24.719839,-52.351434,-5.989759
-24.720709,-52.351699,-5.497438
-24.721580,-52.351963,-4.195420
-24.722451,-52.352227,-2.762923
-24.723320,-52.352491,-2.110113
-24.724190,-52.352755,-3.739166
-24.725060,-52.353019,-6.836059
-24.725926,-52.353282,-8.999464
-24.726801,-52.353547,-11.517840
-24.727668,-52.353810,-12.332280
-24.728538,-52.354074,-11.721709
-24.730272,-52.354601,-10.182596
-24.731147,-52.354866,-7.740185
-24.732017,-52.355132,-3.063706
-24.732887,-52.355392,-3.407897
-24.733757,-52.355656,-7.655455
-24.734631,-52.355923,-9.867071
-24.735497,-52.356186,-11.029046
-24.736367,-52.356450,-11.494918
-24.737235,-52.356714,-12.759642
-24.738105,-52.356978,-15.338710
-24.738978,-52.357245,-16.619278
-24.740717,-52.357771,-12.698598
-24.741589,-52.358036,-11.645439
-25.416677,-49.998738,-5.083239
-25.421237,-50.005168,-1.833616
-25.426667,-50.007108,0.560025
-25.431657,-50.011048,2.976777
-25.437987,-50.012488,3.861287
-25.443857,-50.011938,5.136890
-25.449717,-50.010398,7.985161
-25.456047,-50.011338,6.562669
-25.458357,-50.019778,5.545630
-25.455687,-50.025268,4.202823
-25.450747,-50.029288,0.411814
-25.443997,-50.032818,-3.526632
-25.440877,-50.038818,-4.749300
-25.439107,-50.044798,-6.141195
-25.436437,-50.050778,-6.701583
-25.433316,-50.056279,-7.525138
-25.429286,-50.061779,-7.063936
-25.425706,-50.067269,-6.838312
-25.422136,-50.073759,-7.360096
-25.418556,-50.078759,-5.828860
-25.418146,-50.085729,-6.352928
-25.419086,-50.091679,-9.480704
-25.420936,-50.098129,-10.383062
-25.420536,-50.106589,-8.943047
-25.422836,-50.114519,-7.375262
-25.424676,-50.120479,-6.290962
-25.424266,-50.126449,-5.008764
-25.425216,-50.134889,-3.760981
-25.428866,-50.140829,-4.443017
-25.428896,-50.146299,-4.325827
-25.427586,-50.153269,-5.748261
-25.430326,-50.159709,-8.122135
-25.433066,-50.165659,-6.932942
-25.435366,-50.172609,-4.889648
-25.438556,-50.178049,-6.529680
-25.440846,-50.183510,-7.677057
-25.443136,-50.188960,-10.114536
-25.446326,-50.195400,-8.567567
-25.449066,-50.200360,-4.552379
-25.450906,-50.207310,-4.556110
-25.454556,-50.213750,-5.793458
-25.456846,-50.220200,-5.064465
-25.458686,-50.225660,-6.842934
-25.460066,-50.230620,-4.897699
-25.461446,-50.236080,-3.266414
-25.460576,-50.242550,-3.459128
-25.459266,-50.251510,-0.071480
-25.459306,-50.258970,4.061719
-25.459786,-50.264940,4.219168
-25.460266,-50.270900,3.602707
-25.464356,-50.274860,1.169194
-25.464386,-50.281320,-0.240930
-25.461696,-50.286310,-2.264067
-25.462636,-50.292271,2.307652
-25.463116,-50.298241,4.708731
-25.464946,-50.304201,7.688959
-25.468586,-50.310141,10.537752
-25.469066,-50.316111,8.933821
-25.464576,-50.321111,8.884604
-25.460536,-50.326101,10.073385
-25.455136,-50.330111,13.114346
-25.449726,-50.333121,13.870772
-25.449306,-50.338601,15.820373
-25.455196,-50.343541,16.548914
-25.460626,-50.346991,17.985037
-25.459756,-50.353961,16.812365
-25.459786,-50.361911,17.441277
-25.461616,-50.366881,16.006036
-25.459836,-50.373351,14.124854
-25.458966,-50.379821,11.658938
-25.456286,-50.386801,8.324966
-25.460815,-50.390261,8.427490
-25.459025,-50.395241,11.327035
-25.459045,-50.400211,13.504773
-25.458165,-50.405691,15.805130
-25.455025,-50.410181,15.167298
-25.450055,-50.408711,16.243927
-25.444645,-50.411721,15.437549
-25.438785,-50.414231,14.512778
-25.432465,-50.414261,14.311563
-25.427505,-50.415281,14.449315
-25.421195,-50.419291,14.301293
-25.415795,-50.422801,13.791658
-25.410375,-50.422321,12.502477
-25.405415,-50.423841,12.275536
-25.401815,-50.428331,9.075393
-25.397775,-50.432821,6.399441
-25.392815,-50.435331,3.665402
-25.387405,-50.437341,2.262026
-25.384265,-50.441831,3.288049
-25.384285,-50.448791,4.034214
-25.381595,-50.453771,5.120377
-25.379815,-50.460242,10.965070
-25.372595,-50.461761,14.746174
-25.380735,-50.464711,13.978156
-25.386615,-50.468662,14.541774
-25.393765,-50.471112,16.144471
-25.399735,-50.473572,14.776294
-25.406535,-50.482992,17.873349
-25.407915,-50.488452,16.638612
-25.407935,-50.495412,15.868103
-25.411565,-50.501862,15.165739
-25.409785,-50.507832,13.824232
-25.408905,-50.515292,13.101764
-25.408925,-50.522252,12.360533
-25.408045,-50.528722,13.914391
-25.406255,-50.535192,14.597572
-25.408985,-50.541142,8.746785
-25.413975,-50.548082,11.160024
-25.423475,-50.553022,11.001559
-25.421685,-50.558002,13.135023
-25.421705,-50.565953,15.304229
-25.425335,-50.572403,17.010823
-25.422645,-50.578383,15.941624
-25.419955,-50.585853,14.728459
-25.419975,-50.593303,13.934080
-25.420455,-50.602253,11.528153
-25.425435,-50.609193,10.804701
-25.432215,-50.611663,9.740455
-25.439445,-50.612633,10.717634
-25.445325,-50.617583,10.229151
-25.452555,-50.619053,10.463048
-25.466125,-50.629953,13.919984
-25.467045,-50.636913,12.660574
-25.468425,-50.643873,11.419844
-25.469345,-50.652323,14.371541
-25.475665,-50.651813,15.507137
-25.484695,-50.653773,14.188179
